Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,SALESFORCE_COMPACTION,SUCCEEDED,"Oct 19, 2020, 07:42","Oct 19, 2020, 08:35","53 mins, 37 secs"
COMPACTION,SBOM_COMPACTION,SUCCEEDED,"Oct 19, 2020, 07:10","Oct 19, 2020, 07:42","31 mins, 43 secs"
COMPACTION,SERVICEMAX_COMPACTION,SUCCEEDED,"Oct 19, 2020, 07:10","Oct 19, 2020, 08:30","1 hrs, 20 mins, 18 secs"
COMPACTION,SIEBEL_AMERICAS_COMPACTION,SUCCEEDED,"Oct 19, 2020, 07:58","Oct 19, 2020, 09:28","1 hrs, 30 mins, 12 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Oct 19, 2020, 08:35","Oct 19, 2020, 09:56","1 hrs, 20 mins, 23 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 10:10","Oct 19, 2020, 11:11","1 hrs, 0 mins, 30 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 12:03","Oct 19, 2020, 12:35","32 mins, 26 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Oct 19, 2020, 11:11","Oct 19, 2020, 12:03","51 mins, 58 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,SUCCEEDED,"Oct 19, 2020, 21:09","Oct 19, 2020, 21:24","15 mins, 13 secs"
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 11:11","Oct 19, 2020, 12:35","1 hrs, 23 mins, 44 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,SUCCEEDED,"Oct 19, 2020, 15:45","Oct 19, 2020, 18:19","2 hrs, 33 mins, 18 secs"
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 08:02","Oct 19, 2020, 08:57","55 mins, 21 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Oct 19, 2020, 10:25","Oct 19, 2020, 10:25","0 mins, 4 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 19, 2020, 10:10","Oct 19, 2020, 10:25","14 mins, 50 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 19, 2020, 10:02","Oct 19, 2020, 10:10","8 mins, 20 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 14:19","Oct 19, 2020, 15:41","1 hrs, 21 mins, 37 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,SUCCEEDED,"Oct 19, 2020, 21:09","Oct 19, 2020, 21:13","4 mins, 13 secs"
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 14:11","Oct 19, 2020, 15:45","1 hrs, 33 mins, 52 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 12:35","Oct 19, 2020, 14:11","1 hrs, 36 mins, 38 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 08:57","Oct 19, 2020, 10:02","1 hrs, 4 mins, 7 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 21:13","Oct 19, 2020, 23:07","1 hrs, 53 mins, 47 secs"
CDS,SR_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 19, 2020, 15:41","Oct 19, 2020, 21:09","5 hrs, 28 mins, 0 secs"
