Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Aug 25, 2020, 10:00","Aug 25, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Aug 25, 2020, 10:00","Aug 25, 2020, 10:23","23 mins, 11 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Aug 25, 2020, 10:23","Aug 25, 2020, 10:43","19 mins, 41 secs"
