Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Oct 09, 2020, 10:45","Oct 09, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Oct 09, 2020, 10:45","Oct 09, 2020, 11:11","26 mins, 11 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Oct 09, 2020, 11:11","Oct 09, 2020, 11:21","9 mins, 35 secs"
