Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,SIEBEL_AMERICAS_COMPACTION,SUCCEEDED,"Oct 26, 2020, 08:33","Oct 26, 2020, 10:16","1 hrs, 42 mins, 50 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Oct 26, 2020, 09:10","Oct 26, 2020, 10:44","1 hrs, 33 mins, 32 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 11:00","Oct 26, 2020, 11:49","49 mins, 24 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 12:21","Oct 26, 2020, 12:56","34 mins, 8 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Oct 26, 2020, 11:49","Oct 26, 2020, 12:21","32 mins, 6 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,SUCCEEDED,"Oct 26, 2020, 21:44","Oct 26, 2020, 21:59","14 mins, 44 secs"
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 11:49","Oct 26, 2020, 13:12","1 hrs, 22 mins, 19 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,SUCCEEDED,"Oct 26, 2020, 16:11","Oct 26, 2020, 18:47","2 hrs, 36 mins, 38 secs"
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 08:48","Oct 26, 2020, 09:48","59 mins, 51 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Oct 26, 2020, 11:02","Oct 26, 2020, 11:02","0 mins, 4 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 26, 2020, 10:53","Oct 26, 2020, 11:02","8 mins, 52 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Oct 26, 2020, 10:48","Oct 26, 2020, 10:53","4 mins, 39 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 14:37","Oct 26, 2020, 15:45","1 hrs, 8 mins, 16 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,SUCCEEDED,"Oct 26, 2020, 21:44","Oct 26, 2020, 21:47","3 mins, 4 secs"
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 14:37","Oct 26, 2020, 16:11","1 hrs, 34 mins, 2 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 13:12","Oct 26, 2020, 14:37","1 hrs, 24 mins, 54 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 09:48","Oct 26, 2020, 10:48","1 hrs, 0 mins, 11 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 21:47","Oct 26, 2020, 23:33","1 hrs, 46 mins, 17 secs"
CDS,SR_CDS_MASTER_SCHEDULE,SUCCEEDED,"Oct 26, 2020, 15:45","Oct 26, 2020, 21:44","5 hrs, 58 mins, 54 secs"
