Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 15, 2020, 10:45","Sep 15, 2020, 10:45","0 mins, 0 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 15, 2020, 10:45","Sep 15, 2020, 10:56","11 mins, 22 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 15, 2020, 10:56","Sep 15, 2020, 10:56","0 mins, 1 secs"
