Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Oct 22, 2020, 10:45","Oct 22, 2020, 10:45","0 mins, 0 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Oct 22, 2020, 10:45","Oct 22, 2020, 11:12","27 mins, 33 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Oct 22, 2020, 11:12","Oct 22, 2020, 11:12","0 mins, 1 secs"
