Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 30, 2020, 10:45","Sep 30, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 30, 2020, 10:45","Sep 30, 2020, 11:04","19 mins, 46 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 30, 2020, 11:04","Sep 30, 2020, 11:24","19 mins, 45 secs"
