Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 23, 2020, 10:45","Sep 23, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 23, 2020, 10:45","Sep 23, 2020, 11:11","26 mins, 18 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 23, 2020, 11:11","Sep 23, 2020, 11:11","0 mins, 1 secs"
