Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 10:45","Sep 25, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 25, 2020, 10:45","Sep 25, 2020, 10:54","9 mins, 17 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 25, 2020, 10:54","Sep 25, 2020, 11:05","10 mins, 40 secs"
