Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 08, 2020, 10:00","Sep 08, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 08, 2020, 10:00","Sep 08, 2020, 10:14","13 mins, 48 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 08, 2020, 10:14","Sep 08, 2020, 11:14","1 hrs, 0 mins, 8 secs"
