Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Aug 22, 2020, 10:00","Aug 22, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,mapp_compaction_contingency,WAITING,-,-,-
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Aug 22, 2020, 10:22","Aug 22, 2020, 10:59","36 mins, 56 secs"
