Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Oct 21, 2020, 10:45","Oct 21, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Oct 21, 2020, 10:45","Oct 21, 2020, 10:54","9 mins, 10 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Oct 21, 2020, 10:54","Oct 21, 2020, 10:54","0 mins, 0 secs"
