Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 14, 2020, 10:45","Sep 14, 2020, 10:45","0 mins, 0 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 14, 2020, 10:45","Sep 14, 2020, 11:13","28 mins, 2 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 14, 2020, 11:13","Sep 14, 2020, 11:13","0 mins, 1 secs"
