Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Oct 11, 2020, 20:07","Oct 11, 2020, 20:07","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Oct 11, 2020, 20:07","Oct 11, 2020, 20:33","25 mins, 44 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Oct 11, 2020, 20:33","Oct 11, 2020, 20:41","8 mins, 45 secs"
