Type,SFN,Status,Start Time,End Time,Execution Time
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 11:12","Sep 22, 2020, 11:54","42 mins, 29 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,SUCCEEDED,"Sep 22, 2020, 15:09","Sep 22, 2020, 18:32","3 hrs, 22 mins, 19 secs"
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 08:07","Sep 22, 2020, 09:57","1 hrs, 49 mins, 45 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Sep 22, 2020, 10:50","Sep 22, 2020, 10:50","0 mins, 3 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 22, 2020, 10:34","Sep 22, 2020, 10:50","15 mins, 29 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 22, 2020, 10:27","Sep 22, 2020, 10:34","7 mins, 31 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 13:36","Sep 22, 2020, 14:44","1 hrs, 8 mins, 31 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,SUCCEEDED,"Sep 22, 2020, 19:27","Sep 22, 2020, 19:31","4 mins, 3 secs"
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 13:36","Sep 22, 2020, 15:09","1 hrs, 33 mins, 53 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 11:54","Sep 22, 2020, 13:36","1 hrs, 41 mins, 15 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 09:57","Sep 22, 2020, 10:27","29 mins, 50 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 19:31","Sep 22, 2020, 21:15","1 hrs, 43 mins, 38 secs"
CDS,SR_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 14:44","Sep 22, 2020, 19:27","4 hrs, 42 mins, 38 secs"
