Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,SIEBEL_AMERICAS_COMPACTION,SUCCEEDED,"Sep 10, 2020, 07:10","Sep 10, 2020, 10:09","2 hrs, 59 mins, 45 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Sep 10, 2020, 08:11","Sep 10, 2020, 10:34","2 hrs, 23 mins, 17 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 11:15","Sep 10, 2020, 11:44","29 mins, 9 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 12:21","Sep 10, 2020, 12:50","29 mins, 0 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Sep 10, 2020, 11:44","Sep 10, 2020, 12:21","37 mins, 28 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,SUCCEEDED,"Sep 10, 2020, 19:35","Sep 10, 2020, 19:50","15 mins, 18 secs"
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 11:44","Sep 10, 2020, 12:31","47 mins, 45 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,SUCCEEDED,"Sep 10, 2020, 15:42","Sep 10, 2020, 18:51","3 hrs, 9 mins, 31 secs"
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 07:15","Sep 10, 2020, 07:59","44 mins, 21 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Sep 10, 2020, 10:39","Sep 10, 2020, 10:39","0 mins, 1 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 10, 2020, 08:36","Sep 10, 2020, 10:39","2 hrs, 3 mins, 4 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 10, 2020, 08:29","Sep 10, 2020, 08:36","6 mins, 33 secs"
ENTITY,SR_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 13:58","Sep 10, 2020, 15:08","1 hrs, 9 mins, 16 secs"
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,SUCCEEDED,"Sep 10, 2020, 19:35","Sep 10, 2020, 19:39","4 mins, 0 secs"
CDS,CI_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 13:58","Sep 10, 2020, 15:42","1 hrs, 43 mins, 38 secs"
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 12:31","Sep 10, 2020, 13:58","1 hrs, 26 mins, 47 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 07:59","Sep 10, 2020, 08:29","29 mins, 53 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 19:39","Sep 10, 2020, 21:21","1 hrs, 41 mins, 49 secs"
CDS,SR_CDS_MASTER_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 15:08","Sep 10, 2020, 19:35","4 hrs, 27 mins, 5 secs"
