Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 22, 2020, 10:45","Sep 22, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 22, 2020, 10:45","Sep 22, 2020, 11:10","25 mins, 14 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 22, 2020, 11:10","Sep 22, 2020, 11:10","0 mins, 1 secs"
