Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 10, 2020, 10:45","Sep 10, 2020, 10:45","0 mins, 0 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 10, 2020, 10:45","Sep 10, 2020, 11:00","15 mins, 31 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 10, 2020, 11:00","Sep 10, 2020, 11:00","0 mins, 1 secs"
