Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Oct 02, 2020, 10:45","Oct 02, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Oct 02, 2020, 10:45","Oct 02, 2020, 10:55","9 mins, 56 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Oct 02, 2020, 10:55","Oct 02, 2020, 10:55","0 mins, 1 secs"
