Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 02, 2020, 10:00","Sep 02, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 02, 2020, 10:00","Sep 02, 2020, 10:14","14 mins, 10 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 02, 2020, 10:14","Sep 02, 2020, 10:34","19 mins, 40 secs"
