Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Aug 28, 2020, 10:00","Aug 28, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Aug 28, 2020, 14:18","Aug 28, 2020, 14:21","2 mins, 39 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Aug 28, 2020, 14:21","Aug 28, 2020, 14:21","0 mins, 1 secs"
