Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Aug 23, 2020, 10:00","Aug 23, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Aug 23, 2020, 10:00","Aug 23, 2020, 10:27","26 mins, 36 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Aug 23, 2020, 10:27","Aug 23, 2020, 11:11","44 mins, 19 secs"
