Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 26, 2020, 10:45","Sep 26, 2020, 10:45","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 26, 2020, 10:45","Sep 26, 2020, 11:15","30 mins, 43 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,RUNNING,"Sep 26, 2020, 11:15",-,-
