Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,ALIGNIQ_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:56","Oct 25, 2020, 08:05","8 mins, 44 secs"
COMPACTION,APTTUS_COMPACTION,SUCCEEDED,"Oct 25, 2020, 08:22","Oct 25, 2020, 08:50","27 mins, 29 secs"
COMPACTION,BF_EDHR_CS_COMPACTION,SUCCEEDED,"Oct 25, 2020, 08:50","Oct 25, 2020, 09:34","44 mins, 19 secs"
COMPACTION,BFE_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:26","Oct 25, 2020, 08:01","34 mins, 55 secs"
COMPACTION,CHU_COMPACTION,SUCCEEDED,"Oct 25, 2020, 10:02","Oct 25, 2020, 10:19","16 mins, 43 secs"
COMPACTION,CONNECTIVITY_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:26","Oct 25, 2020, 07:54","27 mins, 15 secs"
COMPACTION,CSO_COMPACTION,SUCCEEDED,"Oct 25, 2020, 09:51","Oct 25, 2020, 10:02","11 mins, 28 secs"
COMPACTION,DRM_COMPACTION,SUCCEEDED,"Oct 25, 2020, 09:24","Oct 25, 2020, 09:51","27 mins, 5 secs"
COMPACTION,ELICENSE_COMPACTION,SUCCEEDED,"Oct 25, 2020, 09:34","Oct 25, 2020, 10:03","28 mins, 39 secs"
COMPACTION,FLAT_FILE_COMPACTION,SUCCEEDED,"Oct 25, 2020, 08:32","Oct 25, 2020, 09:11","39 mins, 2 secs"
COMPACTION,GIB_COMPACTION,SUCCEEDED,"Oct 25, 2020, 10:27","Oct 25, 2020, 10:50","23 mins, 21 secs"
COMPACTION,GLA_COMPACTION,SUCCEEDED,"Oct 25, 2020, 01:30","Oct 25, 2020, 05:39","4 hrs, 8 mins, 48 secs"
COMPACTION,GLPROD_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:54","Oct 25, 2020, 12:14","4 hrs, 20 mins, 5 secs"
COMPACTION,GPM_COMPACTION,SUCCEEDED,"Oct 25, 2020, 08:53","Oct 25, 2020, 10:40","1 hrs, 46 mins, 28 secs"
COMPACTION,MAPP_COMPACTION_GLPROD_INTRADAY,SUCCEEDED,"Oct 25, 2020, 07:26","Oct 25, 2020, 08:26","1 hrs, 0 mins, 8 secs"
COMPACTION,MAPP_FLAT_FILE_COMPACTION,SUCCEEDED,"Oct 25, 2020, 04:52","Oct 25, 2020, 05:25","33 mins, 35 secs"
COMPACTION,MAPP_GLPROD_COMPACTION,SUCCEEDED,"Oct 25, 2020, 05:25","Oct 25, 2020, 07:26","2 hrs, 0 mins, 51 secs"
COMPACTION,MAPP_RS_AUDIT_FINISH,SUCCEEDED,"Oct 25, 2020, 08:26","Oct 25, 2020, 08:29","2 mins, 1 secs"
COMPACTION,MAPP_RS_AUDIT_START,SUCCEEDED,"Oct 25, 2020, 04:50","Oct 25, 2020, 04:52","2 mins, 4 secs"
COMPACTION,MUST_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:26","Oct 25, 2020, 08:22","55 mins, 55 secs"
COMPACTION,MWS_COMPACTION,SUCCEEDED,"Oct 25, 2020, 07:26","Oct 25, 2020, 07:56","29 mins, 58 secs"
