Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 06, 2020, 10:00","Sep 06, 2020, 10:00","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 06, 2020, 10:00","Sep 06, 2020, 10:22","22 mins, 7 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 06, 2020, 10:22","Sep 06, 2020, 10:49","26 mins, 12 secs"
