Type,SFN,Status,Start Time,End Time,Execution Time
CONTINGENCY,MAPP_MASTER_CONTINGENCY_SCHEDULE,SUCCEEDED,"Sep 19, 2020, 20:29","Sep 19, 2020, 20:29","0 mins, 1 secs"
CONTINGENCY,MAPP_COMPACTION_CONTINGENCY,SUCCEEDED,"Sep 19, 2020, 20:30","Sep 19, 2020, 20:52","22 mins, 27 secs"
CONTINGENCY,MAPP_CDS_SNAPSHOT_GLPROD_CONTINGENCY,SUCCEEDED,"Sep 19, 2020, 20:53","Sep 19, 2020, 21:12","18 mins, 32 secs"
